symbol,date,label,mode,n_ticks,turnover_usdt,entry_time_utc,entry_price,peak_time_utc,peak_price,max_short_move_pct,max_runup_pct,mfe_after_entry_pct,mae_after_entry_pct,sell_share_after_peak_pct,entry_to_day_end_minutes,tp_pct,sl_pct,outcome,exit_time_utc,exit_price,pnl_underlying_pct,minutes_to_exit
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,6.0,1.5,tp,2026-03-27T18:11:48.808000+00:00,0.24569719999999998,6.00000000000001,221.81346666666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,6.0,2.0,tp,2026-03-27T18:11:48.808000+00:00,0.24569719999999998,6.00000000000001,221.81346666666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,6.0,2.5,tp,2026-03-27T18:11:48.808000+00:00,0.24569719999999998,6.00000000000001,221.81346666666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,6.0,3.0,tp,2026-03-27T18:11:48.808000+00:00,0.24569719999999998,6.00000000000001,221.81346666666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,6.0,4.0,tp,2026-03-27T18:11:48.808000+00:00,0.24569719999999998,6.00000000000001,221.81346666666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,6.0,5.0,tp,2026-03-27T18:11:48.808000+00:00,0.24569719999999998,6.00000000000001,221.81346666666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,6.0,7.000000000000001,tp,2026-03-27T18:11:48.808000+00:00,0.24569719999999998,6.00000000000001,221.81346666666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,7.000000000000001,1.0,sl,2026-03-27T15:14:44.276000+00:00,0.2639938,-0.9999999999999999,44.73793333333333
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,7.000000000000001,1.5,tp,2026-03-27T18:12:10.694000+00:00,0.24308339999999998,7.000000000000009,222.17823333333334
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,7.000000000000001,2.0,tp,2026-03-27T18:12:10.694000+00:00,0.24308339999999998,7.000000000000009,222.17823333333334
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,7.000000000000001,2.5,tp,2026-03-27T18:12:10.694000+00:00,0.24308339999999998,7.000000000000009,222.17823333333334
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,7.000000000000001,3.0,tp,2026-03-27T18:12:10.694000+00:00,0.24308339999999998,7.000000000000009,222.17823333333334
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,7.000000000000001,4.0,tp,2026-03-27T18:12:10.694000+00:00,0.24308339999999998,7.000000000000009,222.17823333333334
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,7.000000000000001,5.0,tp,2026-03-27T18:12:10.694000+00:00,0.24308339999999998,7.000000000000009,222.17823333333334
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,7.000000000000001,7.000000000000001,tp,2026-03-27T18:12:10.694000+00:00,0.24308339999999998,7.000000000000009,222.17823333333334
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,8.0,1.0,sl,2026-03-27T15:14:44.276000+00:00,0.2639938,-0.9999999999999999,44.73793333333333
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,8.0,1.5,tp,2026-03-27T18:29:10.377000+00:00,0.2404696,7.999999999999999,239.17295000000001
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,8.0,2.0,tp,2026-03-27T18:29:10.377000+00:00,0.2404696,7.999999999999999,239.17295000000001
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,8.0,2.5,tp,2026-03-27T18:29:10.377000+00:00,0.2404696,7.999999999999999,239.17295000000001
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,8.0,3.0,tp,2026-03-27T18:29:10.377000+00:00,0.2404696,7.999999999999999,239.17295000000001
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,8.0,4.0,tp,2026-03-27T18:29:10.377000+00:00,0.2404696,7.999999999999999,239.17295000000001
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,8.0,5.0,tp,2026-03-27T18:29:10.377000+00:00,0.2404696,7.999999999999999,239.17295000000001
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,8.0,7.000000000000001,tp,2026-03-27T18:29:10.377000+00:00,0.2404696,7.999999999999999,239.17295000000001
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,10.0,1.0,sl,2026-03-27T15:14:44.276000+00:00,0.2639938,-0.9999999999999999,44.73793333333333
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,10.0,1.5,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,10.0,2.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,10.0,2.5,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,10.0,3.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,10.0,4.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,10.0,5.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,10.0,7.000000000000001,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,12.0,1.0,sl,2026-03-27T15:14:44.276000+00:00,0.2639938,-0.9999999999999999,44.73793333333333
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,12.0,1.5,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,12.0,2.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,12.0,2.5,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,12.0,3.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,12.0,4.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,12.0,5.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,12.0,7.000000000000001,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,15.0,1.0,sl,2026-03-27T15:14:44.276000+00:00,0.2639938,-0.9999999999999999,44.73793333333333
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,15.0,1.5,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,15.0,2.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,15.0,2.5,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,15.0,3.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,15.0,4.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,15.0,5.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,15.0,7.000000000000001,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,20.0,1.0,sl,2026-03-27T15:14:44.276000+00:00,0.2639938,-0.9999999999999999,44.73793333333333
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,20.0,1.5,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,20.0,2.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,20.0,2.5,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,20.0,3.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,20.0,4.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,20.0,5.0,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
STGUSDT,2026-03-27,winner,pump,893253,55926612.61236,2026-03-27T14:30:00+00:00,0.26138,2026-03-27T10:25:00+00:00,0.29769,20.386979744029034,34.09459459459461,9.327416022649022,1.2548779554671379,50.2194029258621,569.8563166666667,20.0,7.000000000000001,eod,2026-03-27T23:59:51.379000+00:00,0.23789,8.986915601805805,569.8563166666667
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,3.0,1.0,tp,2026-03-27T09:35:21.724000+00:00,0.0950794,3.0000000000000018,155.36206666666666
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,3.0,1.5,tp,2026-03-27T09:35:21.724000+00:00,0.0950794,3.0000000000000018,155.36206666666666
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,3.0,2.0,tp,2026-03-27T09:35:21.724000+00:00,0.0950794,3.0000000000000018,155.36206666666666
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,3.0,2.5,tp,2026-03-27T09:35:21.724000+00:00,0.0950794,3.0000000000000018,155.36206666666666
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,3.0,3.0,tp,2026-03-27T09:35:21.724000+00:00,0.0950794,3.0000000000000018,155.36206666666666
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,3.0,4.0,tp,2026-03-27T09:35:21.724000+00:00,0.0950794,3.0000000000000018,155.36206666666666
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,3.0,5.0,tp,2026-03-27T09:35:21.724000+00:00,0.0950794,3.0000000000000018,155.36206666666666
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,3.0,7.000000000000001,tp,2026-03-27T09:35:21.724000+00:00,0.0950794,3.0000000000000018,155.36206666666666
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,4.0,1.0,tp,2026-03-27T10:37:23.407000+00:00,0.0940992,4.000000000000002,217.39011666666664
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,4.0,1.5,tp,2026-03-27T10:37:23.407000+00:00,0.0940992,4.000000000000002,217.39011666666664
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,4.0,2.0,tp,2026-03-27T10:37:23.407000+00:00,0.0940992,4.000000000000002,217.39011666666664
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,4.0,2.5,tp,2026-03-27T10:37:23.407000+00:00,0.0940992,4.000000000000002,217.39011666666664
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,4.0,3.0,tp,2026-03-27T10:37:23.407000+00:00,0.0940992,4.000000000000002,217.39011666666664
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,4.0,4.0,tp,2026-03-27T10:37:23.407000+00:00,0.0940992,4.000000000000002,217.39011666666664
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,4.0,5.0,tp,2026-03-27T10:37:23.407000+00:00,0.0940992,4.000000000000002,217.39011666666664
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,4.0,7.000000000000001,tp,2026-03-27T10:37:23.407000+00:00,0.0940992,4.000000000000002,217.39011666666664
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,5.0,1.0,tp,2026-03-27T10:39:05.947000+00:00,0.093119,5.000000000000003,219.09911666666667
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,5.0,1.5,tp,2026-03-27T10:39:05.947000+00:00,0.093119,5.000000000000003,219.09911666666667
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,5.0,2.0,tp,2026-03-27T10:39:05.947000+00:00,0.093119,5.000000000000003,219.09911666666667
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,5.0,2.5,tp,2026-03-27T10:39:05.947000+00:00,0.093119,5.000000000000003,219.09911666666667
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,5.0,3.0,tp,2026-03-27T10:39:05.947000+00:00,0.093119,5.000000000000003,219.09911666666667
ENAUSDT,2026-03-27,extra_candidate,weak,382253,51444781.36558,2026-03-27T07:00:00+00:00,0.09802,2026-03-27T05:15:00+00:00,0.09962,11.272836779763107,3.1583307445376407,9.824525607018977,0.673331973066729,55.05586912404327,1019.9500333333333,5.0,4.0,tp,2026-03-27T10:39:05.947000+00:00,0.093119,5.000000000000003,219.09911666666667
